starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 14:03:39 2024	1716473019	64	410	474	410
Thu May 23 14:03:39 2024	1716473019	64	410	475	410
Thu May 23 14:03:39 2024	1716473019	65	411	476	411
Thu May 23 14:03:39 2024	1716473019	65	412	477	412
Thu May 23 14:03:39 2024	1716473019	65	412	478	412
Thu May 23 14:03:39 2024	1716473019	66	413	478	413
Thu May 23 14:03:39 2024	1716473019	66	414	479	414
Thu May 23 14:03:39 2024	1716473019	66	414	480	414
Thu May 23 14:03:39 2024	1716473019	67	415	481	415
Thu May 23 14:03:39 2024	1716473019	67	415	482	415
Thu May 23 14:03:39 2024	1716473019	67	416	483	416
Thu May 23 14:03:39 2024	1716473019	68	417	484	417
Thu May 23 14:03:39 2024	1716473019	68	417	485	417
Thu May 23 14:03:39 2024	1716473019	68	418	486	418
Thu May 23 14:03:39 2024	1716473019	68	419	487	419
Thu May 23 14:03:39 2024	1716473019	69	420	488	420
Thu May 23 14:03:39 2024	1716473019	69	420	490	420
Thu May 23 14:03:39 2024	1716473019	69	421	491	421
Thu May 23 14:03:39 2024	1716473019	70	422	492	422
Thu May 23 14:03:39 2024	1716473019	70	423	493	423
Thu May 23 14:03:39 2024	1716473019	70	423	494	423
Thu May 23 14:03:39 2024	1716473019	71	424	495	424
Thu May 23 14:03:39 2024	1716473019	71	425	496	425
Thu May 23 14:03:39 2024	1716473019	71	425	497	425
Thu May 23 14:03:39 2024	1716473019	72	426	498	426
Thu May 23 14:03:38 2024	1716473018	290	208	498	162
Thu May 23 14:03:39 2024	1716473019	72	427	499	427
Thu May 23 14:03:39 2024	1716473019	72	427	500	427
Thu May 23 14:03:39 2024	1716473019	73	428	501	428
Thu May 23 14:03:39 2024	1716473019	73	429	502	429
Thu May 23 14:03:39 2024	1716473019	73	429	503	429
Thu May 23 14:03:39 2024	1716473019	74	430	503	430
Thu May 23 14:03:39 2024	1716473019	74	430	504	430
Thu May 23 14:03:39 2024	1716473019	74	431	505	431
Thu May 23 14:03:39 2024	1716473019	75	432	506	432
Thu May 23 14:03:39 2024	1716473019	75	432	507	432
Thu May 23 14:03:39 2024	1716473019	75	433	508	433
Thu May 23 14:03:39 2024	1716473019	76	434	509	434
Thu May 23 14:03:39 2024	1716473019	76	434	510	434
Thu May 23 14:03:39 2024	1716473019	76	435	511	435
Thu May 23 14:03:39 2024	1716473019	77	435	512	435
Thu May 23 14:03:39 2024	1716473019	77	436	513	436
Thu May 23 14:03:39 2024	1716473019	77	437	514	437
Thu May 23 14:03:39 2024	1716473019	78	437	515	437
Thu May 23 14:03:39 2024	1716473019	78	438	516	438
Thu May 23 14:03:39 2024	1716473019	78	438	517	438
Thu May 23 14:03:39 2024	1716473019	79	439	518	439
Thu May 23 14:03:39 2024	1716473019	79	440	519	440
Thu May 23 14:03:39 2024	1716473019	79	440	520	440
Thu May 23 14:03:39 2024	1716473019	80	440	521	440
Thu May 23 14:03:39 2024	1716473019	81	441	522	441
Thu May 23 14:03:39 2024	1716473019	81	442	523	442
Thu May 23 14:03:39 2024	1716473019	81	442	524	442
Thu May 23 14:03:39 2024	1716473019	82	443	525	443
Thu May 23 14:03:39 2024	1716473019	82	444	526	444
Thu May 23 14:03:39 2024	1716473019	82	445	527	445
Thu May 23 14:03:39 2024	1716473019	83	445	528	445
Thu May 23 14:03:39 2024	1716473019	85	443	529	443
Thu May 23 14:03:39 2024	1716473019	86	444	530	444
Thu May 23 14:03:39 2024	1716473019	86	444	531	444
Thu May 23 14:03:39 2024	1716473019	86	445	532	445
Thu May 23 14:03:39 2024	1716473019	87	446	532	446
Thu May 23 14:03:39 2024	1716473019	87	446	533	446
Thu May 23 14:03:39 2024	1716473019	87	447	534	447
Thu May 23 14:03:39 2024	1716473019	88	448	535	448
Thu May 23 14:03:39 2024	1716473019	91	445	536	445
Thu May 23 14:03:39 2024	1716473019	91	446	537	446
Thu May 23 14:03:39 2024	1716473019	91	447	538	447
Thu May 23 14:03:39 2024	1716473019	92	447	539	447
Thu May 23 14:03:39 2024	1716473019	92	448	540	448
Thu May 23 14:03:39 2024	1716473019	92	449	541	449
Thu May 23 14:03:39 2024	1716473019	93	449	542	449
Thu May 23 14:03:39 2024	1716473019	93	450	543	450
Thu May 23 14:03:39 2024	1716473019	96	448	544	448
Thu May 23 14:03:39 2024	1716473019	97	448	545	448
Thu May 23 14:03:39 2024	1716473019	97	449	546	449
Thu May 23 14:03:39 2024	1716473019	97	450	547	450
Thu May 23 14:03:39 2024	1716473019	98	450	548	450
Thu May 23 14:03:39 2024	1716473019	98	451	549	451
Thu May 23 14:03:39 2024	1716473019	98	452	550	452
Thu May 23 14:03:39 2024	1716473019	99	452	551	452
Thu May 23 14:03:39 2024	1716473019	102	450	552	450
Thu May 23 14:03:39 2024	1716473019	102	451	553	451
Thu May 23 14:03:39 2024	1716473019	102	451	554	451
Thu May 23 14:03:39 2024	1716473019	103	452	555	452
Thu May 23 14:03:39 2024	1716473019	103	452	556	452
Thu May 23 14:03:39 2024	1716473019	104	453	557	453
Thu May 23 14:03:39 2024	1716473019	104	454	558	454
Thu May 23 14:03:39 2024	1716473019	104	454	558	454
Thu May 23 14:03:39 2024	1716473019	107	452	559	452
Thu May 23 14:03:39 2024	1716473019	108	453	560	453
Thu May 23 14:03:39 2024	1716473019	108	453	561	453
Thu May 23 14:03:39 2024	1716473019	108	454	562	454
Thu May 23 14:03:39 2024	1716473019	109	454	563	454
Thu May 23 14:03:39 2024	1716473019	109	455	564	455
Thu May 23 14:03:39 2024	1716473019	110	456	565	456
Thu May 23 14:03:39 2024	1716473019	110	456	566	456
Thu May 23 14:03:39 2024	1716473019	113	454	567	454
Thu May 23 14:03:39 2024	1716473019	113	455	568	454
Thu May 23 14:03:39 2024	1716473019	114	455	569	455
Thu May 23 14:03:39 2024	1716473019	114	456	570	456
Thu May 23 14:03:39 2024	1716473019	115	456	571	456
Thu May 23 14:03:39 2024	1716473019	115	457	572	457
Thu May 23 14:03:39 2024	1716473019	115	458	573	458
Thu May 23 14:03:39 2024	1716473019	116	458	574	458
Thu May 23 14:03:39 2024	1716473019	119	456	575	456
Thu May 23 14:03:39 2024	1716473019	119	457	576	457
Thu May 23 14:03:39 2024	1716473019	120	457	577	457
Thu May 23 14:03:39 2024	1716473019	120	458	578	458
Thu May 23 14:03:39 2024	1716473019	120	458	579	458
Thu May 23 14:03:39 2024	1716473019	121	459	580	459
Thu May 23 14:03:39 2024	1716473019	121	460	581	460
Thu May 23 14:03:39 2024	1716473019	122	460	582	460
Thu May 23 14:03:39 2024	1716473019	125	458	583	458
Thu May 23 14:03:39 2024	1716473019	125	458	584	458
Thu May 23 14:03:39 2024	1716473019	126	459	585	459
Thu May 23 14:03:39 2024	1716473019	126	460	586	460
Thu May 23 14:03:39 2024	1716473019	126	460	586	460
Thu May 23 14:03:39 2024	1716473019	127	461	587	461
Thu May 23 14:03:39 2024	1716473019	127	461	588	461
Thu May 23 14:03:39 2024	1716473019	127	462	589	462
Thu May 23 14:03:39 2024	1716473019	131	459	590	459
