Percentage served,Time in ms
0,13.214
1,21.427
2,32.909
3,47.832
4,60.824
5,66.507
6,71.965
7,77.055
8,82.101
9,88.325
10,95.051
11,102.176
12,108.647
13,115.821
14,122.879
15,129.447
16,136.250
17,143.749
18,149.820
19,188.249
20,205.342
21,207.847
22,207.966
23,208.135
24,208.225
25,208.287
26,208.346
27,208.577
28,208.750
29,208.832
30,210.424
31,212.071
32,212.234
33,212.393
34,212.504
35,212.681
36,213.035
37,213.333
38,213.716
39,214.316
40,214.842
41,215.358
42,215.526
43,215.620
44,215.700
45,215.729
46,215.815
47,215.850
48,215.869
49,215.904
50,216.098
51,216.296
52,216.342
53,216.469
54,216.546
55,216.702
56,216.886
57,216.938
58,217.004
59,217.086
60,217.373
61,217.466
62,217.529
63,217.575
64,217.609
65,217.656
66,217.692
67,217.792
68,217.980
69,218.027
70,218.075
71,218.097
72,218.119
73,218.193
74,218.239
75,218.333
76,219.021
77,220.128
78,221.246
79,222.519
80,223.846
81,225.115
82,225.975
83,226.019
84,226.074
85,226.124
86,226.158
87,226.192
88,226.221
89,226.251
90,226.784
91,227.013
92,227.055
93,227.075
94,227.097
95,227.182
96,227.847
97,228.008
98,228.237
99,439.983
100,469.754
