Percentage served,Time in ms
0,11.250
1,18.808
2,30.419
3,46.154
4,60.418
5,65.833
6,71.071
7,76.276
8,82.194
9,89.135
10,96.007
11,102.763
12,109.274
13,116.151
14,122.646
15,129.190
16,137.304
17,143.406
18,149.341
19,185.684
20,203.290
21,204.246
22,205.535
23,205.588
24,205.621
25,205.909
26,205.964
27,206.012
28,206.049
29,206.103
30,206.158
31,206.313
32,206.336
33,206.407
34,206.496
35,208.168
36,208.593
37,211.502
38,212.759
39,213.431
40,213.493
41,213.553
42,213.579
43,213.617
44,213.662
45,213.699
46,213.735
47,214.063
48,214.327
49,215.901
50,216.321
51,216.585
52,217.652
53,217.881
54,217.923
55,218.010
56,218.397
57,219.330
58,219.539
59,219.576
60,219.594
61,219.622
62,219.658
63,219.733
64,219.827
65,219.847
66,219.873
67,219.891
68,219.934
69,219.965
70,219.985
71,220.021
72,220.088
73,220.120
74,220.186
75,220.257
76,220.513
77,221.029
78,221.661
79,222.766
80,223.280
81,223.502
82,223.703
83,223.887
84,224.052
85,224.317
86,224.730
87,224.776
88,224.800
89,224.826
90,224.879
91,224.924
92,225.095
93,225.459
94,225.507
95,225.954
96,226.070
97,226.128
98,226.195
99,430.436
100,466.661
