Percentage served,Time in ms
0,243.005
1,271.802
2,301.522
3,330.948
4,361.886
5,386.755
6,412.598
7,425.113
8,437.510
9,455.585
10,473.885
11,494.171
12,510.260
13,527.273
14,542.627
15,550.708
16,552.928
17,553.857
18,555.258
19,557.355
20,559.433
21,560.838
22,562.601
23,562.909
24,563.144
25,563.637
26,564.119
27,564.369
28,564.494
29,564.773
30,565.000
31,565.360
32,565.727
33,565.927
34,566.114
35,566.453
36,566.748
37,567.046
38,567.319
39,567.677
40,568.065
41,568.450
42,568.765
43,569.303
44,570.147
45,571.310
46,571.792
47,572.952
48,575.420
49,579.989
50,585.343
51,599.124
52,605.727
53,609.410
54,610.400
55,611.698
56,613.891
57,614.643
58,615.486
59,616.292
60,616.890
61,617.877
62,619.381
63,621.871
64,623.715
65,624.830
66,626.098
67,627.138
68,628.255
69,628.844
70,629.423
71,630.168
72,634.526
73,701.205
74,756.423
75,809.318
76,834.496
77,866.279
78,899.010
79,930.201
80,1070.733
81,1120.561
82,1177.287
83,1222.997
84,1257.987
85,1279.707
86,1301.317
87,1313.841
88,1322.804
89,1422.789
90,1474.220
91,1531.228
92,1579.444
93,1590.306
94,1612.020
95,1637.331
96,1923.492
97,2026.617
98,2341.802
99,3604.820
100,4316.636
