Percentage served,Time in ms
0,26.720
1,388.627
2,457.345
3,510.744
4,577.555
5,633.867
6,686.731
7,691.243
8,692.461
9,693.430
10,694.491
11,695.058
12,695.432
13,696.045
14,696.718
15,697.435
16,697.939
17,699.028
18,700.211
19,700.963
20,701.400
21,701.675
22,701.908
23,702.186
24,702.477
25,702.715
26,702.974
27,703.264
28,703.643
29,704.100
30,704.443
31,704.714
32,704.902
33,705.245
34,705.514
35,705.739
36,706.015
37,706.356
38,706.834
39,707.183
40,707.586
41,707.992
42,708.292
43,708.830
44,709.613
45,710.589
46,711.109
47,711.593
48,712.386
49,713.094
50,713.852
51,715.484
52,717.261
53,720.609
54,724.343
55,727.524
56,729.113
57,730.444
58,731.565
59,732.310
60,733.100
61,733.684
62,734.072
63,734.639
64,735.105
65,735.331
66,735.648
67,736.140
68,737.260
69,739.566
70,743.087
71,748.086
72,753.575
73,758.425
74,764.573
75,771.332
76,778.290
77,788.309
78,794.204
79,797.612
80,1353.964
81,1404.613
82,1413.285
83,1434.379
84,1446.155
85,1453.287
86,1459.843
87,1476.555
88,1506.668
89,1715.932
90,1726.849
91,1744.979
92,1762.197
93,1803.173
94,1849.087
95,1850.842
96,1851.862
97,1852.325
98,2372.463
99,3744.530
100,8901.473
