Percentage served,Time in ms
0,9.951
1,16.408
2,26.515
3,41.838
4,63.112
5,95.415
6,135.599
7,173.633
8,187.364
9,200.008
10,214.299
11,227.681
12,240.711
13,253.778
14,269.876
15,283.564
16,297.520
17,311.443
18,325.785
19,339.756
20,352.801
21,367.149
22,383.505
23,412.443
24,418.240
25,424.944
26,428.474
27,428.757
28,429.116
29,430.008
30,430.440
31,430.883
32,431.094
33,431.547
34,431.867
35,432.331
36,433.035
37,433.894
38,434.310
39,434.898
40,435.245
41,436.082
42,437.122
43,438.024
44,438.849
45,439.539
46,440.423
47,441.583
48,442.694
49,444.676
50,445.479
51,446.160
52,446.701
53,447.244
54,447.636
55,448.187
56,448.702
57,449.407
58,449.860
59,450.126
60,450.742
61,451.071
62,451.673
63,452.482
64,453.099
65,454.360
66,454.910
67,455.432
68,456.119
69,457.263
70,457.541
71,458.972
72,459.290
73,460.024
74,460.766
75,460.879
76,461.146
77,461.345
78,461.767
79,472.186
80,496.230
81,523.489
82,586.664
83,778.965
84,829.991
85,897.504
86,926.354
87,953.117
88,988.285
89,1009.054
90,1033.389
91,1053.027
92,1069.392
93,1101.835
94,1131.987
95,1150.238
96,1242.249
97,1457.699
98,1651.532
99,1700.002
100,1825.011
