Percentage served,Time in ms
0,462.015
1,557.970
2,631.667
3,704.224
4,763.632
5,833.674
6,877.869
7,882.457
8,884.556
9,886.529
10,888.230
11,889.058
12,889.960
13,890.946
14,891.920
15,892.526
16,893.894
17,895.898
18,897.432
19,899.188
20,899.983
21,901.048
22,901.892
23,903.497
24,904.617
25,906.453
26,908.185
27,909.565
28,910.728
29,912.230
30,913.699
31,915.202
32,916.457
33,918.064
34,919.700
35,921.844
36,923.920
37,926.108
38,929.289
39,930.938
40,932.900
41,935.039
42,936.655
43,938.489
44,939.838
45,941.132
46,943.019
47,944.353
48,945.113
49,946.084
50,946.929
51,947.713
52,948.351
53,949.056
54,950.086
55,951.100
56,951.761
57,952.676
58,953.419
59,954.432
60,955.929
61,957.192
62,958.153
63,959.312
64,961.324
65,963.395
66,965.504
67,968.325
68,971.848
69,974.583
70,976.781
71,978.973
72,981.480
73,985.358
74,988.455
75,990.512
76,997.616
77,1126.613
78,1231.030
79,1374.993
80,1484.270
81,1586.888
82,1614.829
83,1640.399
84,1652.777
85,1657.671
86,1682.118
87,1836.664
88,1922.349
89,1945.293
90,1963.515
91,1980.950
92,2002.670
93,2109.007
94,2354.929
95,2690.685
96,3295.994
97,3968.668
98,4252.531
99,8054.555
100,17352.585
