Percentage served,Time in ms
0,9.371
1,50.477
2,51.140
3,51.851
4,52.667
5,56.065
6,57.083
7,57.778
8,63.872
9,65.023
10,65.528
11,65.566
12,65.742
13,66.440
14,67.420
15,68.595
16,68.933
17,69.226
18,69.535
19,69.770
20,70.000
21,70.239
22,70.455
23,70.636
24,70.672
25,70.946
26,71.841
27,73.058
28,73.517
29,73.919
30,73.989
31,74.147
32,74.853
33,76.201
34,76.534
35,76.784
36,77.224
37,77.664
38,78.598
39,78.699
40,79.146
41,80.093
42,80.755
43,82.271
44,85.397
45,86.006
46,86.425
47,86.737
48,87.173
49,87.433
50,87.884
51,88.385
52,88.827
53,89.569
54,90.208
55,91.087
56,93.231
57,94.194
58,98.723
59,99.251
60,100.120
61,102.256
62,102.783
63,102.819
64,103.935
65,104.731
66,109.749
67,113.121
68,117.449
69,119.704
70,119.931
71,120.220
72,120.684
73,120.801
74,131.394
75,133.187
76,134.099
77,135.475
78,138.483
79,144.477
80,148.058
81,148.400
82,330.045
83,367.813
84,369.146
85,375.235
86,377.367
87,378.765
88,380.515
89,381.886
90,382.646
91,383.434
92,384.000
93,384.537
94,385.090
95,385.593
96,386.167
97,386.777
98,387.385
99,388.032
100,389.551
