starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:50:05 2024	1718545805	0	9	9	0
Sun Jun 16 13:50:06 2024	1718545806	6	9	15	9
Sun Jun 16 13:50:06 2024	1718545806	13	4	17	4
Sun Jun 16 13:50:06 2024	1718545806	14	5	18	5
Sun Jun 16 13:50:06 2024	1718545806	4	15	19	15
Sun Jun 16 13:50:06 2024	1718545806	4	15	19	15
Sun Jun 16 13:50:06 2024	1718545806	4	15	19	15
Sun Jun 16 13:50:06 2024	1718545806	4	15	20	15
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	13	20	13
Sun Jun 16 13:50:06 2024	1718545806	6	13	20	13
Sun Jun 16 13:50:06 2024	1718545806	6	13	20	13
Sun Jun 16 13:50:06 2024	1718545806	6	13	20	13
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	14
Sun Jun 16 13:50:06 2024	1718545806	6	14	20	13
Sun Jun 16 13:50:06 2024	1718545806	6	13	20	13
Sun Jun 16 13:50:06 2024	1718545806	6	13	20	13
Sun Jun 16 13:50:06 2024	1718545806	9	11	20	11
Sun Jun 16 13:50:06 2024	1718545806	9	11	20	11
Sun Jun 16 13:50:06 2024	1718545806	9	11	20	11
Sun Jun 16 13:50:06 2024	1718545806	10	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	10	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	10	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	10	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	10	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	10	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	10	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	10	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	10	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	10	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	10	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	21	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	22	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	22	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	22	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	22	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	22	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	22	11
Sun Jun 16 13:50:06 2024	1718545806	11	11	22	10
Sun Jun 16 13:50:06 2024	1718545806	11	11	22	11
Sun Jun 16 13:50:06 2024	1718545806	11	10	22	10
Sun Jun 16 13:50:06 2024	1718545806	12	10	22	10
Sun Jun 16 13:50:06 2024	1718545806	3	20	22	20
Sun Jun 16 13:50:06 2024	1718545806	12	10	22	10
Sun Jun 16 13:50:06 2024	1718545806	12	10	22	10
Sun Jun 16 13:50:06 2024	1718545806	12	10	22	10
Sun Jun 16 13:50:06 2024	1718545806	12	10	22	10
Sun Jun 16 13:50:06 2024	1718545806	12	10	22	10
Sun Jun 16 13:50:06 2024	1718545806	12	10	22	10
Sun Jun 16 13:50:06 2024	1718545806	12	10	22	10
Sun Jun 16 13:50:06 2024	1718545806	12	10	22	10
Sun Jun 16 13:50:06 2024	1718545806	12	10	22	10
Sun Jun 16 13:50:06 2024	1718545806	13	10	23	10
Sun Jun 16 13:50:06 2024	1718545806	15	8	23	8
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	15	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	16	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	16	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	16	9	24	9
Sun Jun 16 13:50:06 2024	1718545806	16	9	25	9
Sun Jun 16 13:50:06 2024	1718545806	16	9	25	9
Sun Jun 16 13:50:06 2024	1718545806	11	14	25	14
Sun Jun 16 13:50:06 2024	1718545806	16	9	25	9
Sun Jun 16 13:50:06 2024	1718545806	16	9	25	9
Sun Jun 16 13:50:06 2024	1718545806	16	9	25	9
Sun Jun 16 13:50:06 2024	1718545806	16	8	25	8
