Percentage served,Time in ms
0,9.288
1,60.680
2,61.597
3,62.524
4,62.865
5,63.430
6,64.244
7,64.599
8,64.803
9,64.990
10,65.184
11,70.216
12,70.246
13,70.268
14,71.394
15,71.553
16,71.580
17,71.601
18,72.796
19,72.810
20,72.830
21,73.854
22,74.835
23,75.735
24,76.476
25,77.251
26,77.610
27,77.908
28,78.179
29,78.377
30,78.460
31,78.731
32,79.608
33,80.442
34,81.057
35,81.078
36,81.093
37,81.111
38,81.131
39,81.481
40,81.712
41,81.742
42,81.802
43,81.836
44,81.956
45,82.762
46,83.515
47,83.663
48,84.051
49,85.175
50,85.351
51,85.741
52,86.566
53,87.026
54,87.099
55,87.120
56,87.181
57,88.740
58,90.199
59,91.800
60,92.792
61,94.530
62,95.547
63,95.577
64,95.661
65,95.727
66,95.964
67,96.114
68,96.435
69,100.055
70,100.362
71,100.434
72,102.792
73,102.858
74,103.140
75,103.362
76,103.414
77,105.797
78,110.534
79,110.572
80,110.851
81,110.955
82,111.291
83,111.660
84,113.477
85,139.368
86,276.076
87,300.473
88,301.799
89,303.195
90,304.407
91,304.982
92,305.934
93,306.635
94,307.188
95,332.452
96,334.326
97,335.331
98,336.088
99,346.720
100,349.996
