starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:50:01 2024	1718545801	13	10	23	1
Sun Jun 16 13:50:01 2024	1718545801	26	17	43	17
Sun Jun 16 13:50:01 2024	1718545801	26	23	49	23
Sun Jun 16 13:50:01 2024	1718545801	26	23	49	23
Sun Jun 16 13:50:01 2024	1718545801	26	23	49	23
Sun Jun 16 13:50:01 2024	1718545801	26	23	49	23
Sun Jun 16 13:50:01 2024	1718545801	26	23	49	23
Sun Jun 16 13:50:01 2024	1718545801	26	23	49	23
Sun Jun 16 13:50:01 2024	1718545801	26	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	27	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	27	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	26	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	26	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	26	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	26	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	27	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	26	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	26	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	26	23	49	23
Sun Jun 16 13:50:01 2024	1718545801	27	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	27	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	27	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	27	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	27	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	27	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	27	22	49	22
Sun Jun 16 13:50:01 2024	1718545801	23	26	49	26
Sun Jun 16 13:50:01 2024	1718545801	24	25	49	24
Sun Jun 16 13:50:01 2024	1718545801	24	24	49	24
Sun Jun 16 13:50:01 2024	1718545801	23	26	49	26
Sun Jun 16 13:50:01 2024	1718545801	23	26	49	26
Sun Jun 16 13:50:01 2024	1718545801	24	25	49	25
Sun Jun 16 13:50:01 2024	1718545801	23	26	49	26
Sun Jun 16 13:50:01 2024	1718545801	25	24	49	24
Sun Jun 16 13:50:01 2024	1718545801	25	24	49	24
Sun Jun 16 13:50:01 2024	1718545801	24	25	49	25
Sun Jun 16 13:50:01 2024	1718545801	24	25	49	25
Sun Jun 16 13:50:01 2024	1718545801	23	25	49	25
Sun Jun 16 13:50:01 2024	1718545801	23	26	49	26
Sun Jun 16 13:50:01 2024	1718545801	25	24	49	24
Sun Jun 16 13:50:01 2024	1718545801	24	25	49	25
Sun Jun 16 13:50:01 2024	1718545801	24	25	49	25
Sun Jun 16 13:50:01 2024	1718545801	24	25	49	25
