Percentage served,Time in ms
0,136.452
1,198.927
2,232.187
3,264.107
4,282.002
5,291.236
6,291.787
7,292.080
8,292.279
9,292.481
10,292.683
11,292.943
12,293.306
13,293.752
14,294.068
15,294.646
16,295.165
17,295.688
18,296.272
19,296.687
20,296.932
21,297.158
22,297.385
23,297.527
24,297.657
25,297.780
26,297.944
27,298.156
28,298.490
29,298.889
30,299.276
31,299.565
32,299.867
33,300.179
34,300.493
35,300.936
36,301.310
37,301.587
38,301.840
39,301.992
40,302.275
41,302.499
42,302.705
43,302.985
44,303.168
45,303.338
46,303.529
47,303.767
48,303.991
49,304.186
50,304.311
51,304.640
52,305.373
53,305.875
54,306.544
55,306.974
56,307.308
57,307.531
58,307.842
59,308.043
60,308.261
61,308.411
62,308.617
63,308.850
64,310.813
65,313.884
66,316.114
67,319.391
68,321.238
69,325.007
70,325.784
71,326.317
72,326.772
73,330.450
74,331.359
75,331.690
76,331.976
77,332.676
78,332.977
79,333.211
80,408.761
81,482.105
82,633.127
83,750.297
84,762.069
85,767.787
86,786.706
87,822.573
88,881.836
89,969.620
90,1000.893
91,1015.172
92,1302.065
93,1315.936
94,1336.591
95,1698.266
96,2006.212
97,2380.075
98,3088.101
99,4273.762
100,5861.733
