starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 19:59:27 2024	1716321567	3	0	3	0
Tue May 21 19:59:27 2024	1716321567	3	0	3	0
Tue May 21 19:59:27 2024	1716321567	3	1	3	1
Tue May 21 19:59:27 2024	1716321567	3	1	3	1
Tue May 21 19:59:27 2024	1716321567	3	1	4	1
Tue May 21 19:59:27 2024	1716321567	3	1	4	1
Tue May 21 19:59:27 2024	1716321567	3	1	4	1
Tue May 21 19:59:27 2024	1716321567	3	1	4	1
Tue May 21 19:59:27 2024	1716321567	3	2	4	2
Tue May 21 19:59:27 2024	1716321567	3	2	4	2
Tue May 21 19:59:27 2024	1716321567	3	2	4	2
Tue May 21 19:59:27 2024	1716321567	3	2	5	2
Tue May 21 19:59:27 2024	1716321567	3	2	5	2
Tue May 21 19:59:27 2024	1716321567	3	2	5	2
Tue May 21 19:59:27 2024	1716321567	3	3	5	3
Tue May 21 19:59:27 2024	1716321567	3	3	5	3
Tue May 21 19:59:27 2024	1716321567	3	3	5	3
Tue May 21 19:59:27 2024	1716321567	3	3	6	3
Tue May 21 19:59:27 2024	1716321567	3	3	6	3
Tue May 21 19:59:27 2024	1716321567	3	3	6	3
Tue May 21 19:59:27 2024	1716321567	3	4	6	4
Tue May 21 19:59:27 2024	1716321567	3	4	6	4
Tue May 21 19:59:27 2024	1716321567	2	4	6	4
Tue May 21 19:59:27 2024	1716321567	2	4	7	4
Tue May 21 19:59:27 2024	1716321567	2	4	7	4
Tue May 21 19:59:27 2024	1716321567	2	5	7	5
Tue May 21 19:59:27 2024	1716321567	2	5	7	5
Tue May 21 19:59:27 2024	1716321567	2	5	8	5
Tue May 21 19:59:27 2024	1716321567	2	5	8	5
Tue May 21 19:59:27 2024	1716321567	2	6	8	6
Tue May 21 19:59:27 2024	1716321567	2	6	8	6
Tue May 21 19:59:27 2024	1716321567	2	6	8	6
Tue May 21 19:59:27 2024	1716321567	2	6	9	6
Tue May 21 19:59:27 2024	1716321567	2	7	9	7
Tue May 21 19:59:27 2024	1716321567	2	7	9	7
Tue May 21 19:59:27 2024	1716321567	2	7	10	7
Tue May 21 19:59:27 2024	1716321567	2	7	10	7
Tue May 21 19:59:27 2024	1716321567	2	8	10	8
Tue May 21 19:59:27 2024	1716321567	2	8	10	8
Tue May 21 19:59:27 2024	1716321567	2	8	11	8
Tue May 21 19:59:27 2024	1716321567	2	8	11	8
Tue May 21 19:59:27 2024	1716321567	2	9	11	9
Tue May 21 19:59:27 2024	1716321567	2	9	11	9
Tue May 21 19:59:27 2024	1716321567	2	9	12	9
Tue May 21 19:59:27 2024	1716321567	2	10	12	10
Tue May 21 19:59:27 2024	1716321567	2	10	12	10
Tue May 21 19:59:27 2024	1716321567	2	10	13	10
Tue May 21 19:59:27 2024	1716321567	2	11	13	11
Tue May 21 19:59:27 2024	1716321567	2	11	13	11
Tue May 21 19:59:27 2024	1716321567	2	11	14	11
Tue May 21 19:59:27 2024	1716321567	2	12	14	12
