Percentage served,Time in ms
0,179.416
1,203.392
2,220.917
3,237.356
4,254.673
5,271.856
6,289.283
7,306.734
8,320.269
9,323.217
10,324.494
11,324.715
12,325.081
13,325.909
14,326.207
15,326.304
16,326.553
17,326.764
18,327.007
19,327.212
20,327.340
21,327.483
22,327.675
23,327.856
24,328.088
25,328.238
26,328.583
27,328.871
28,329.122
29,329.687
30,330.122
31,330.716
32,331.456
33,331.747
34,332.186
35,332.522
36,332.880
37,333.782
38,334.827
39,335.257
40,335.816
41,336.956
42,339.811
43,340.934
44,341.800
45,342.432
46,343.985
47,344.755
48,345.310
49,346.331
50,347.508
51,349.229
52,350.017
53,351.290
54,352.508
55,353.580
56,354.523
57,354.873
58,355.078
59,355.391
60,355.628
61,357.243
62,357.779
63,357.949
64,358.172
65,358.392
66,358.748
67,359.138
68,359.449
69,359.769
70,360.126
71,360.411
72,360.650
73,360.925
74,361.335
75,362.050
76,362.456
77,362.713
78,362.909
79,363.193
80,363.522
81,461.111
82,527.674
83,595.801
84,656.600
85,728.906
86,785.027
87,876.770
88,910.332
89,918.732
90,936.718
91,1005.985
92,1030.257
93,1052.806
94,1057.061
95,1062.023
96,1337.947
97,1397.176
98,1747.318
99,2395.936
100,3097.677
