Percentage served,Time in ms
0,35.861
1,141.981
2,168.737
3,196.195
4,226.319
5,246.201
6,246.746
7,247.252
8,247.869
9,248.827
10,249.467
11,250.076
12,250.467
13,250.749
14,250.893
15,251.114
16,251.256
17,251.437
18,251.555
19,251.752
20,251.910
21,252.076
22,252.221
23,252.391
24,252.554
25,252.678
26,252.766
27,252.877
28,252.995
29,253.103
30,253.181
31,253.267
32,253.345
33,253.486
34,253.591
35,253.677
36,253.766
37,253.844
38,253.905
39,253.981
40,254.069
41,254.138
42,254.213
43,254.308
44,254.463
45,254.670
46,255.189
47,255.537
48,255.907
49,256.463
50,257.084
51,257.461
52,257.813
53,257.967
54,258.169
55,258.489
56,258.738
57,259.086
58,259.448
59,259.707
60,259.892
61,260.043
62,260.269
63,261.058
64,261.718
65,261.893
66,262.217
67,262.631
68,262.869
69,263.064
70,263.309
71,264.910
72,274.344
73,280.188
74,281.099
75,281.824
76,282.499
77,283.037
78,283.445
79,286.119
80,288.299
81,289.037
82,289.356
83,290.100
84,291.981
85,292.149
86,292.715
87,293.352
88,448.596
89,600.300
90,645.595
91,677.593
92,714.511
93,785.267
94,901.065
95,954.165
96,1249.956
97,1279.595
98,1657.838
99,2331.687
100,4396.155
