Percentage served,Time in ms
0,2.929
1,14.181
2,32.371
3,38.735
4,45.069
5,52.052
6,58.196
7,64.500
8,71.060
9,82.067
10,91.520
11,91.561
12,91.612
13,91.680
14,91.724
15,91.771
16,91.857
17,91.908
18,92.009
19,92.068
20,92.982
21,93.245
22,93.684
23,93.920
24,94.176
25,94.263
26,94.964
27,95.159
28,95.233
29,95.258
30,95.328
31,95.429
32,95.497
33,95.539
34,99.142
35,102.484
36,103.254
37,104.051
38,104.113
39,104.136
40,104.168
41,104.194
42,104.221
43,104.248
44,104.261
45,104.277
46,104.290
47,104.300
48,104.314
49,104.336
50,104.364
51,104.417
52,104.446
53,104.478
54,104.513
55,104.560
56,104.580
57,104.611
58,104.629
59,104.652
60,104.674
61,104.696
62,104.739
63,104.908
64,105.058
65,105.095
66,105.213
67,105.276
68,105.322
69,105.363
70,105.448
71,105.498
72,105.520
73,105.559
74,105.592
75,105.615
76,105.637
77,105.666
78,105.682
79,105.724
80,105.752
81,105.787
82,105.805
83,105.828
84,105.843
85,105.884
86,105.940
87,106.009
88,106.087
89,106.175
90,106.425
91,106.531
92,106.620
93,106.683
94,106.703
95,106.719
96,106.737
97,106.762
98,106.858
99,305.708
100,323.582
