Percentage served,Time in ms
0,70.462
1,90.843
2,110.988
3,131.585
4,152.191
5,186.329
6,186.638
7,186.757
8,186.983
9,187.960
10,194.651
11,195.302
12,195.372
13,195.479
14,195.849
15,196.015
16,196.335
17,196.751
18,197.287
19,197.728
20,197.810
21,198.264
22,198.394
23,200.151
24,200.555
25,200.661
26,200.855
27,200.958
28,201.016
29,201.113
30,201.160
31,201.220
32,201.254
33,201.302
34,201.426
35,201.484
36,201.543
37,201.610
38,201.662
39,201.719
40,201.769
41,201.818
42,201.868
43,201.928
44,202.096
45,202.330
46,202.587
47,202.697
48,202.811
49,202.891
50,202.993
51,203.051
52,203.161
53,203.236
54,203.322
55,203.411
56,203.503
57,203.757
58,203.840
59,203.879
60,203.921
61,203.955
62,204.014
63,204.059
64,204.120
65,204.205
66,204.253
67,204.293
68,204.354
69,204.389
70,204.438
71,204.485
72,204.526
73,204.619
74,204.954
75,205.242
76,205.557
77,205.709
78,205.811
79,205.901
80,206.033
81,206.118
82,206.172
83,206.229
84,206.572
85,206.735
86,206.833
87,207.031
88,207.108
89,207.243
90,207.417
91,207.470
92,207.547
93,207.683
94,207.823
95,213.689
96,215.126
97,215.240
98,215.341
99,215.495
100,2249.804
