Percentage served,Time in ms
0,2.647
1,12.205
2,33.026
3,39.263
4,46.058
5,52.290
6,58.921
7,64.859
8,70.709
9,77.510
10,90.708
11,90.868
12,90.910
13,90.931
14,90.957
15,90.969
16,91.006
17,91.082
18,91.187
19,91.467
20,91.777
21,91.835
22,92.464
23,92.799
24,93.207
25,93.705
26,93.761
27,94.402
28,94.671
29,94.747
30,95.410
31,95.548
32,95.618
33,96.279
34,96.408
35,100.957
36,102.683
37,103.655
38,104.148
39,104.374
40,104.406
41,104.445
42,104.462
43,104.477
44,104.495
45,104.515
46,104.535
47,104.546
48,104.557
49,104.570
50,104.581
51,104.594
52,104.614
53,104.635
54,104.662
55,104.690
56,104.704
57,104.715
58,104.723
59,104.733
60,104.743
61,104.750
62,104.756
63,104.761
64,104.767
65,104.786
66,104.805
67,104.815
68,104.824
69,104.836
70,104.846
71,104.859
72,104.884
73,104.903
74,104.922
75,104.950
76,104.970
77,105.009
78,105.039
79,105.069
80,105.092
81,105.119
82,105.152
83,105.194
84,105.204
85,105.219
86,105.254
87,105.267
88,105.278
89,105.292
90,105.304
91,105.329
92,105.344
93,105.358
94,105.374
95,105.393
96,105.418
97,105.438
98,105.471
99,308.963
100,326.205
