Percentage served,Time in ms
0,84.904
1,90.830
2,95.328
3,99.859
4,104.355
5,108.955
6,113.474
7,117.836
8,122.401
9,127.123
10,131.758
11,136.460
12,141.182
13,145.850
14,151.089
15,156.219
16,161.077
17,165.991
18,169.765
19,171.556
20,173.036
21,175.585
22,178.292
23,180.056
24,183.549
25,184.318
26,184.695
27,186.962
28,189.002
29,190.382
30,192.107
31,192.459
32,192.817
33,193.307
34,193.397
35,193.579
36,193.705
37,193.767
38,193.942
39,193.988
40,194.101
41,194.206
42,194.290
43,194.401
44,195.007
45,195.670
46,195.909
47,195.951
48,196.062
49,196.124
50,196.156
51,196.207
52,196.227
53,196.269
54,196.304
55,196.352
56,196.387
57,196.409
58,196.424
59,196.446
60,196.505
61,196.636
62,196.781
63,197.324
64,197.987
65,198.182
66,198.293
67,198.338
68,198.357
69,198.432
70,198.492
71,198.560
72,198.605
73,198.683
74,198.777
75,198.867
76,198.892
77,199.143
78,199.305
79,199.510
80,318.642
81,331.243
82,334.047
83,348.433
84,374.182
85,390.297
86,409.891
87,450.993
88,494.687
89,508.919
90,538.970
91,561.692
92,584.597
93,616.781
94,726.174
95,800.636
96,810.865
97,833.165
98,845.277
99,854.295
100,871.437
