starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 20:00:47 2024	1716321647	73	64	136	39
Tue May 21 20:00:47 2024	1716321647	24	122	146	122
Tue May 21 20:00:47 2024	1716321647	24	125	149	125
Tue May 21 20:00:47 2024	1716321647	24	128	152	128
Tue May 21 20:00:47 2024	1716321647	24	130	154	130
Tue May 21 20:00:47 2024	1716321647	24	133	158	133
Tue May 21 20:00:47 2024	1716321647	24	136	160	136
Tue May 21 20:00:47 2024	1716321647	24	139	163	139
Tue May 21 20:00:47 2024	1716321647	24	142	166	142
Tue May 21 20:00:47 2024	1716321647	24	145	169	145
Tue May 21 20:00:47 2024	1716321647	25	146	171	146
Tue May 21 20:00:47 2024	1716321647	25	146	171	146
Tue May 21 20:00:47 2024	1716321647	25	147	172	147
Tue May 21 20:00:47 2024	1716321647	25	147	172	147
Tue May 21 20:00:47 2024	1716321647	25	147	172	147
Tue May 21 20:00:47 2024	1716321647	25	147	173	147
Tue May 21 20:00:47 2024	1716321647	25	148	173	148
Tue May 21 20:00:47 2024	1716321647	26	148	173	148
Tue May 21 20:00:47 2024	1716321647	26	147	174	147
Tue May 21 20:00:47 2024	1716321647	27	147	174	147
Tue May 21 20:00:47 2024	1716321647	27	148	174	148
Tue May 21 20:00:47 2024	1716321647	27	148	175	148
Tue May 21 20:00:47 2024	1716321647	27	148	175	148
Tue May 21 20:00:47 2024	1716321647	27	148	175	148
Tue May 21 20:00:47 2024	1716321647	27	148	175	148
Tue May 21 20:00:47 2024	1716321647	27	149	176	149
Tue May 21 20:00:47 2024	1716321647	28	148	176	148
Tue May 21 20:00:47 2024	1716321647	28	148	176	148
Tue May 21 20:00:47 2024	1716321647	28	148	177	148
Tue May 21 20:00:47 2024	1716321647	28	149	177	149
Tue May 21 20:00:47 2024	1716321647	28	149	177	149
Tue May 21 20:00:47 2024	1716321647	29	149	178	149
Tue May 21 20:00:47 2024	1716321647	29	149	178	149
Tue May 21 20:00:47 2024	1716321647	29	149	178	149
Tue May 21 20:00:47 2024	1716321647	30	149	178	149
Tue May 21 20:00:47 2024	1716321647	30	149	179	149
Tue May 21 20:00:47 2024	1716321647	30	149	179	149
Tue May 21 20:00:47 2024	1716321647	30	149	179	149
Tue May 21 20:00:47 2024	1716321647	30	150	180	150
Tue May 21 20:00:47 2024	1716321647	30	150	180	150
Tue May 21 20:00:47 2024	1716321647	30	150	180	150
Tue May 21 20:00:47 2024	1716321647	30	150	181	150
