Percentage served,Time in ms
0,2.769
1,4.705
2,9.704
3,16.679
4,25.235
5,33.463
6,36.436
7,39.410
8,43.044
9,46.239
10,49.328
11,52.553
12,55.669
13,58.552
14,61.505
15,64.536
16,67.123
17,69.862
18,75.094
19,82.607
20,82.732
21,82.804
22,82.826
23,82.856
24,82.887
25,82.907
26,82.922
27,82.941
28,82.980
29,83.014
30,83.067
31,83.183
32,83.217
33,83.258
34,83.281
35,83.324
36,83.565
37,83.837
38,84.294
39,84.667
40,84.760
41,84.836
42,85.054
43,85.324
44,85.365
45,85.498
46,85.538
47,85.548
48,85.682
49,86.032
50,86.321
51,86.535
52,86.769
53,86.888
54,86.912
55,87.285
56,87.895
57,87.985
58,88.019
59,88.092
60,88.248
61,88.316
62,89.261
63,89.334
64,89.456
65,89.600
66,89.678
67,89.698
68,91.260
69,93.144
70,94.624
71,94.659
72,94.690
73,94.916
74,94.957
75,95.263
76,95.430
77,95.481
78,95.594
79,95.773
80,95.873
81,95.997
82,96.535
83,96.678
84,96.723
85,96.740
86,96.801
87,96.892
88,96.975
89,97.378
90,98.305
91,98.778
92,98.832
93,98.855
94,98.905
95,99.017
96,99.044
97,99.073
98,298.597
99,306.772
100,314.826
