Percentage served,Time in ms
0,2.807
1,5.214
2,10.182
3,18.245
4,30.770
5,33.725
6,36.724
7,39.653
8,42.656
9,46.264
10,49.414
11,52.737
12,55.757
13,58.346
14,61.520
15,64.818
16,67.928
17,72.063
18,79.521
19,81.731
20,81.787
21,81.856
22,81.932
23,82.018
24,82.168
25,82.186
26,82.195
27,82.206
28,82.226
29,82.272
30,82.325
31,82.374
32,82.396
33,82.427
34,82.458
35,82.509
36,82.526
37,82.553
38,82.600
39,82.620
40,82.635
41,82.750
42,82.804
43,82.825
44,83.632
45,84.100
46,84.144
47,84.182
48,84.513
49,85.128
50,85.422
51,85.497
52,85.539
53,85.827
54,85.904
55,85.998
56,86.242
57,86.290
58,86.327
59,86.502
60,86.583
61,87.028
62,87.724
63,87.862
64,88.146
65,88.333
66,88.414
67,89.708
68,92.519
69,96.017
70,98.722
71,98.947
72,99.101
73,99.150
74,99.167
75,99.198
76,99.235
77,99.266
78,99.283
79,99.398
80,99.554
81,99.724
82,99.831
83,99.850
84,99.935
85,100.441
86,100.681
87,100.748
88,100.816
89,101.428
90,101.786
91,101.808
92,101.836
93,102.339
94,102.406
95,102.464
96,102.541
97,291.143
98,299.913
99,308.233
100,316.600
