Percentage served,Time in ms
0,120.410
1,164.876
2,181.299
3,195.691
4,210.118
5,224.797
6,240.548
7,253.891
8,259.068
9,263.467
10,266.240
11,267.095
12,267.588
13,267.734
14,267.984
15,268.146
16,268.451
17,268.704
18,268.857
19,269.025
20,269.244
21,269.418
22,269.589
23,269.972
24,270.379
25,271.433
26,272.574
27,274.343
28,274.646
29,274.904
30,275.087
31,275.320
32,275.555
33,275.727
34,275.954
35,276.171
36,276.357
37,276.588
38,276.908
39,277.104
40,277.370
41,277.734
42,278.180
43,278.612
44,279.009
45,280.500
46,282.963
47,284.494
48,287.004
49,288.071
50,289.467
51,290.792
52,291.385
53,291.914
54,292.139
55,292.633
56,293.163
57,293.552
58,293.912
59,294.250
60,294.463
61,294.852
62,296.515
63,297.289
64,297.530
65,297.723
66,297.822
67,298.004
68,298.269
69,298.688
70,301.164
71,301.537
72,301.732
73,301.857
74,302.014
75,302.309
76,303.597
77,394.148
78,433.629
79,472.653
80,516.545
81,588.236
82,637.841
83,694.751
84,714.048
85,732.591
86,740.003
87,749.734
88,759.217
89,794.514
90,865.864
91,883.535
92,956.811
93,976.533
94,995.556
95,1276.824
96,1315.900
97,1559.763
98,1700.282
99,2245.485
100,2354.484
