starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 19:59:49 2024	1716321589	25	154	179	154
Tue May 21 19:59:49 2024	1716321589	25	157	182	157
Tue May 21 19:59:49 2024	1716321589	28	160	188	160
Tue May 21 19:59:49 2024	1716321589	28	160	188	160
Tue May 21 19:59:49 2024	1716321589	28	160	188	160
Tue May 21 19:59:49 2024	1716321589	28	160	189	160
Tue May 21 19:59:49 2024	1716321589	28	161	189	161
Tue May 21 19:59:49 2024	1716321589	28	161	189	161
Tue May 21 19:59:49 2024	1716321589	28	161	190	161
Tue May 21 19:59:49 2024	1716321589	29	161	190	161
Tue May 21 19:59:49 2024	1716321589	30	161	190	161
Tue May 21 19:59:49 2024	1716321589	30	161	190	161
Tue May 21 19:59:49 2024	1716321589	30	161	191	161
Tue May 21 19:59:49 2024	1716321589	30	161	191	161
Tue May 21 19:59:49 2024	1716321589	30	162	191	162
Tue May 21 19:59:49 2024	1716321589	30	162	192	162
Tue May 21 19:59:49 2024	1716321589	30	162	192	162
Tue May 21 19:59:49 2024	1716321589	30	162	192	162
Tue May 21 19:59:49 2024	1716321589	31	161	193	161
Tue May 21 19:59:49 2024	1716321589	31	162	193	162
Tue May 21 19:59:49 2024	1716321589	32	162	193	162
Tue May 21 19:59:49 2024	1716321589	32	162	194	162
Tue May 21 19:59:49 2024	1716321589	32	162	194	162
Tue May 21 19:59:49 2024	1716321589	32	163	194	163
Tue May 21 19:59:49 2024	1716321589	32	163	195	163
Tue May 21 19:59:49 2024	1716321589	32	163	195	163
Tue May 21 19:59:49 2024	1716321589	33	162	195	162
Tue May 21 19:59:49 2024	1716321589	33	162	196	162
Tue May 21 19:59:49 2024	1716321589	33	163	196	163
Tue May 21 19:59:49 2024	1716321589	33	163	197	163
Tue May 21 19:59:49 2024	1716321589	34	163	197	163
Tue May 21 19:59:49 2024	1716321589	34	164	197	164
Tue May 21 19:59:49 2024	1716321589	34	164	198	164
Tue May 21 19:59:49 2024	1716321589	34	164	198	164
Tue May 21 19:59:49 2024	1716321589	35	163	198	163
Tue May 21 19:59:49 2024	1716321589	35	163	198	163
Tue May 21 19:59:49 2024	1716321589	35	163	199	163
Tue May 21 19:59:49 2024	1716321589	35	164	199	164
