Percentage served,Time in ms
0,71.092
1,106.331
2,116.455
3,126.865
4,137.536
5,148.047
6,158.850
7,169.765
8,180.476
9,186.695
10,190.014
11,191.188
12,191.975
13,192.492
14,192.864
15,193.115
16,193.283
17,193.419
18,193.697
19,193.894
20,194.040
21,194.273
22,195.002
23,195.469
24,195.606
25,195.816
26,196.218
27,196.519
28,196.837
29,197.316
30,197.739
31,198.353
32,198.568
33,198.805
34,199.015
35,199.302
36,199.505
37,199.734
38,199.870
39,200.127
40,200.407
41,202.842
42,205.798
43,207.105
44,208.165
45,208.785
46,209.965
47,211.065
48,211.695
49,211.850
50,211.976
51,212.224
52,212.463
53,212.700
54,213.073
55,213.380
56,213.572
57,213.765
58,214.009
59,215.334
60,215.597
61,215.793
62,216.146
63,216.290
64,216.349
65,216.491
66,216.720
67,217.894
68,218.163
69,218.443
70,218.526
71,218.680
72,218.880
73,219.022
74,219.206
75,219.394
76,219.609
77,219.798
78,220.023
79,220.754
80,221.062
81,221.210
82,221.371
83,221.611
84,342.816
85,373.043
86,422.770
87,489.214
88,521.160
89,536.583
90,551.368
91,557.336
92,602.572
93,654.285
94,747.667
95,824.979
96,861.042
97,891.206
98,1205.183
99,1505.250
100,1876.260
