Percentage served,Time in ms
0,5.502
1,5.535
2,6.314
3,12.333
4,20.994
5,32.020
6,47.997
7,69.398
8,80.055
9,85.218
10,90.649
11,95.938
12,101.031
13,106.400
14,111.939
15,117.176
16,122.321
17,127.837
18,133.528
19,138.850
20,144.193
21,149.858
22,155.330
23,165.507
24,180.393
25,181.549
26,181.732
27,181.819
28,181.922
29,181.993
30,182.079
31,182.175
32,182.314
33,182.394
34,182.450
35,182.878
36,184.227
37,185.004
38,185.534
39,185.716
40,186.930
41,188.379
42,188.758
43,189.944
44,190.156
45,190.540
46,190.653
47,190.838
48,191.483
49,191.792
50,192.871
51,193.734
52,193.844
53,194.135
54,194.331
55,194.436
56,194.601
57,194.853
58,194.999
59,195.076
60,195.135
61,195.188
62,195.257
63,195.360
64,195.524
65,196.106
66,196.527
67,196.630
68,196.736
69,196.889
70,197.038
71,197.150
72,197.263
73,197.669
74,197.740
75,197.798
76,197.898
77,197.943
78,198.054
79,198.111
80,198.166
81,198.261
82,198.483
83,198.620
84,312.603
85,315.532
86,324.312
87,333.865
88,357.928
89,381.000
90,491.488
91,606.024
92,653.615
93,675.453
94,690.619
95,706.536
96,815.332
97,822.893
98,830.568
99,836.979
100,856.984
